col1,col2,col3,col4,col5,target
8.562916408429643,4.3739180552505585,5.457529926230352,4.015871157592718,5.76246337772855,0
7.279814041469969,13.679545182213175,3.5878436123236077,13.348765733631694,19.632057132638376,0
9.222252519594637,7.0212740595946554,2.415805840291937,16.92464247813139,31.85949036219582,0
0.11636474241205184,6.386659185306712,3.8909179470010415,2.401002510979989,18.972992893473872,0
8.031341034496574,2.0212917847930454,3.6376705822271163,7.796126539786915,8.177055844630164,0
33.42137162825878,3.830820962571672,2.9194759063048537,38.54651118902353,4.212932750165672,0
6.904889463737495,1.2058079901495118,5.978798733002563,48.608445196690845,12.481512755404456,0
21.00534191930637,3.1983223788884096,2.4791525832793946,10.41011804666861,5.064269304515582,0
6.3696614717672535,5.101055975945818,2.9093193764070744,23.54086779152841,17.834590158206378,0
8.950381394027938,13.564643355490825,3.7885570970763363,29.567304227788487,14.497543635625133,0
10.552020720242584,3.295981700083485,2.6061856876605733,7.08229368289217,10.761910133361502,0
12.024496876753723,2.8202063612106962,4.4071135774725905,19.763771572243048,15.614331008750607,0
4.691127352255551,4.103483903559467,4.066469650172967,4.340495727216282,4.319962227787928,0
13.121705399775063,1.5497554197290553,4.330174692428491,3.6613330783722113,24.61816639262821,0
10.526818203394797,0.7398922764131353,0.7827530344225386,15.13686985030359,8.85898492900774,0
3.7722287691433833,1.8464014821768544,1.9255830534026832,15.21589292831966,6.698533334857039,0
9.042193384935313,9.964338719229444,4.7628201414196365,12.584651924931679,26.90445771069066,0
2.3723617011707536,6.952436958024022,3.3086506151817563,1.9135201458085864,24.89812931198955,0
5.738172048749628,1.8064822223895476,1.804764846521263,5.414595037919376,17.404499449646956,0
10.444626634158311,5.04011278022791,4.842196836864076,6.676625499009568,2.775292441004132,0
6.903936935912965,5.694699266633259,0.622425968698479,19.077166920191267,19.34933588232788,0
4.348597206473322,4.703625422181919,0.5750705990501062,6.8190417766324245,15.945054155226048,0
12.542734385428131,2.278327761569643,1.6695262023838733,0.8351059664309837,19.819870437484077,0
8.232735306173822,10.692461599957765,5.096974176108398,24.517146745442933,13.203347698054905,0
18.14780484781848,14.407520896693198,0.2096599471558811,1.968692008921337,5.621790994135309,0
8.938622141601101,4.659753911973589,3.71264467925452,7.746733143135785,17.673744495327682,0
13.93640236361567,12.593492916225856,4.649191486677055,0.2009053630829776,10.965176911367063,0
17.985469932660564,6.155705295149135,0.3499940375943371,12.473615982828402,26.637634194483446,0
17.748704351628273,15.37933866279182,3.1955476103470564,0.5602332703796087,51.97522215255311,0
1.488932752536968,5.040444616160161,0.7960555478022875,29.70840579842341,21.35824518980169,0
21.85259220361273,2.8233568475190705,5.583445770039342,9.273938661184477,15.935277624539351,0
8.986978378677712,6.094339774583122,4.851663111583212,13.165163093205544,14.972517227419395,0
8.505969402931834,5.3611626256918345,3.2283684269550412,20.487457706447564,10.256278236975684,0
10.109992127875367,1.2242605904135633,4.631925454209076,0.06399145196706613,10.687898917532188,0
1.5425393122918676,5.481371997875352,3.9454820712250935,27.091451848828626,13.325864109539044,0
15.955816554324846,2.2177837982673574,3.0203919089641236,28.144742047030018,2.9955610128218355,0
5.8091031438852205,9.581292774778033,0.17158124481627812,16.776473052761496,37.87272009565716,0
17.209400126063553,17.122664597882707,0.6642229026409501,7.6072663110160255,7.894426094573967,0
14.192802725913392,8.763316417727431,1.3540311415589457,0.4905103567887981,20.041943153920087,0
9.47631974196803,8.894445868556842,1.948138575155876,15.715017887471626,10.455639055493345,0
8.662838231359302,9.503104939663173,5.529302057288805,5.217963761566773,4.8354071575909625,0
9.328277073641797,0.9236122560353752,1.972590559727996,10.151866939588112,23.160201300703054,0
19.422452771485904,23.10385551008658,8.552567562966987,4.6223851616674025,5.875353383967157,0
1.8287650265887645,5.153877704726269,4.036902319305218,7.234408449263338,0.8736104133014724,0
7.594960979372842,3.4096013777732126,0.0381442476652758,1.5388273048165697,46.06443157341563,0
4.522450529055203,5.1567910894786815,0.9840036537777976,6.03488407790937,3.829903351795528,0
3.87737767676247,3.520888626784978,4.141271468134093,10.251446376264887,8.041646947713744,0
16.30466148930357,7.857222744131608,1.601806095175773,14.467181629775832,24.78107297117296,0
22.754979814512076,10.604857556377565,1.8987924070153448,18.98427485467607,8.545487799217254,0
15.555262834740155,5.046721880562524,4.7822489712418665,37.361272020325025,43.909007550806706,0
3.82234914493851,4.567407866841963,2.8947062504127903,2.9409653775115423,24.907469348544264,0
2.7323698296520726,5.314944164105113,0.7050005490261522,2.7949420534831737,2.3703957908843574,0
0.8850503986257023,6.414335304822463,3.3038526480271853,3.0586575734004064,14.097687175529352,0
1.7279349692680448,1.7150992733447294,5.600539602608873,26.160051774762632,2.9202209743994114,0
7.613393202321768,3.0666778128731287,0.8961154133478241,1.2802764923574903,0.976696294784242,0
6.91638176755366,10.720247098912962,4.598202817321906,27.634623598757624,13.144054729245456,0
18.174481744300557,12.343654582463882,5.282634782329619,34.946527240783624,12.083319951993243,0
5.2871018284547935,13.014550378247499,1.5728901100875148,36.84283890513054,15.042321851791348,0
11.020942768685039,3.1756487078624036,2.9320132847426987,12.374678455441554,4.442604515247865,0
3.209914795618788,0.057156903336461624,4.356820234338247,6.811548851353568,15.701762872388267,0
10.660485534910356,9.390538836995963,4.197400360197163,0.09274643407339768,9.450430470073185,0
28.07692970708097,1.1493517376822524,2.7612606351718663,26.75293148117253,15.646875712441824,0
20.88431002563427,2.7245893419819263,4.636077891965453,24.6543509389302,25.47066525438641,0
17.218417616763823,8.233772459564634,2.2285333776114498,27.80826601959357,16.113290588059556,0
1.8460286138579731,8.68049533630004,0.05077500740773555,13.006855826638345,10.913632167906806,0
1.6606225247294786,1.129759050394588,3.360786094612593,8.805645375000054,2.50753066528198,0
2.9278165836051238,13.161605485066351,2.8220131376607887,8.811721451444768,16.898465535014502,0
25.528162521011982,1.1115896636909754,1.5500560414725737,0.5085589532920896,14.0773600493321,0
2.9248688716968685,1.9268279393519483,5.030783799448802,7.842311165450196,15.187374930446232,0
12.629120248636449,8.561964374156526,4.2968540958954,17.723811333925365,19.9541849813494,0
9.305429317959248,4.617572111049699,3.619302483059815,18.886069420472303,9.814028891921117,0
8.90637851711114,2.6788757611594054,2.4869125662836176,27.0107928206335,28.442356759294025,0
2.684658139960999,0.4338860923758787,3.203005957502965,19.298157463306307,14.272580484504395,0
1.0479862245569036,2.044675659017116,3.2335038367682127,15.126091845985535,34.85158491242616,0
3.942378096255208,1.1620301679443796,2.6801069756148426,28.81380394386817,43.638708657835686,0
7.985377711748046,13.435892686981154,2.9234288045075534,13.352053282343984,8.673502801545803,0
15.080153241399385,6.930329020394528,2.624400184784194,13.0416424230934,9.391303468615655,0
6.396085962230315,9.086034323751807,6.291472358279914,0.2946552758756962,3.1242899668789703,0
15.84402271689708,11.267636416687626,2.7036492360441153,25.245624430907636,21.99364885343381,0
13.595912729680517,5.335785798328697,2.060508524666642,2.845443509334383,2.85747483318088,0
13.029197903081727,0.7400472635264161,5.401046596037087,12.266553686647773,21.907260047943105,0
34.88119565801533,8.259991607563112,1.4643295816859847,10.471853942766954,13.358488159020304,0
0.8488052877299277,5.441217816231064,1.3675882761802935,0.6139390139958252,8.933885092282177,0
0.3191767728125534,5.299103537621411,1.2210763646884304,9.726180204884283,21.764332837030892,0
2.308298742334122,1.0351640999099092,5.810107931761407,4.158157140890312,15.719980311421885,0
10.223635645950099,0.5566247690849822,5.181269608806526,24.549395763814587,36.229380765680425,0
29.476673788821202,3.8518744848718303,3.430233698633192,19.651589767456024,4.633979531573907,0
1.5452447967985696,3.753439582773858,1.4127934223623884,2.751915152322894,26.581949406616936,0
0.96862756187402,0.5046408429294718,3.2515303001466176,6.96878009698664,23.600593780617565,0
7.7530668275755525,8.852039025921774,0.1103127315580914,2.3030017124794866,24.12640599063011,0
3.3647158796075236,0.13026772281149368,3.953575430665341,5.230840128060944,21.309999096877192,0
5.176813586679206,9.978708221277813,1.7319306546034805,14.532488072021424,18.46678648558745,0
4.928504170717275,7.075373158708347,1.4558510495618648,3.9149341769777575,25.575204359908174,0
13.295416486175904,6.4562949380571615,3.1295894415401047,7.146163698368599,10.872066543468044,0
15.983803838857632,15.763906154512869,3.730687568628153,1.851184173966281,8.700840141141615,0
1.3134300003100083,5.96285732174222,5.093749287706644,31.62472097514346,44.10458189453704,0
11.588204606281982,7.4053984152288574,1.4419608827485988,14.350230937229895,13.34912449675708,0
31.923413233601448,10.352008315400123,5.1569275548306885,0.4017892374937926,28.28267068456785,0
5.188160179373644,3.94797948877401,3.6098426126759535,13.717543437034118,19.18264216286121,0
3.090565963039648,2.3333038511950464,0.6544243961822063,22.44918852064588,11.869428847507539,0
1.0165913774513422,6.065507571936299,3.3490391086202607,31.52059745121195,15.036681996283429,0
9.25034921094549,20.373729001644694,3.6738938663322385,16.95061312342741,27.417956872922026,0
7.214801983708933,10.239553952768196,3.4573727618511745,5.404310044516898,5.201361327141546,0
20.13927564462811,11.56890107667259,2.1259722722576853,16.65021697642339,8.629972078130335,0
10.890590650726123,2.1421660795177377,5.430891926829855,38.404377272184455,3.8909470640216304,0
16.804722668611017,6.295277519978503,3.0936002019969036,5.6339686508359685,9.81866053442306,0
10.962080713608966,3.918436701323397,6.136253911612115,5.496270969150416,7.782268667563202,0
4.895423993176595,6.161534219080919,3.7221568480907767,3.413136115318413,18.287989708527814,0
0.3107911135277819,0.8779181768997546,6.704512026985881,46.39984590239054,0.5961716738627398,0
20.170097402758508,5.315536461873131,2.138451254298781,57.29110928138797,1.9171216553589168,0
6.099944363800058,10.41193895566097,0.01660458833392786,21.66610570285661,1.4287818186898742,0
0.7794350250492463,17.408927030926176,1.4331530684241205,7.2343248167817995,8.348144551653522,0
2.223228602491604,3.373999941810717,1.1082064513856524,4.527202824633719,32.70758925509305,0
9.377318803499,8.517870265123472,0.4392663263495433,25.42551783526281,24.725259350107088,0
22.918133019340193,3.5396231708630217,6.160734892731978,11.499803144761893,6.197624943222563,0
8.325229585095197,1.348339160635,1.4482944399024442,9.72371516615918,4.894677157332802,0
8.605873374951258,0.29875529418819324,2.734668048802102,2.2618901898253547,0.8764684891550587,0
22.447010568506165,2.5589825465137936,3.487695172493158,2.2739475762298653,25.434743394526237,0
26.295853203398426,11.101871417576781,3.1593951116397445,25.236561071740443,19.615886747719784,0
0.7920523850064469,5.548053094325357,6.116267304927633,18.163811361988827,0.7447074773475304,0
0.2477280818870227,7.407451436579733,5.132001019340201,8.794822316014969,23.18047588350273,0
18.63802852852602,9.964560589754354,2.8877874369106484,21.536968780458984,5.26767862191787,0
1.2023019328487532,22.903865508027515,1.2798375045753778,18.397547285302046,24.894706338737322,0
3.2304473561655005,6.74055251749086,3.376694818199913,5.1554467931035735,9.328903397928002,0
2.0006840332922,12.987634218743295,0.9849328913103051,11.24114445363427,38.055771945053074,0
3.2318677407792773,10.941814827957213,1.9212058870322808,3.8752028798036537,14.489705581545653,0
13.986068755511749,3.3869526308052564,2.503142225976381,15.880669830708744,15.987419832761574,0
0.9929287976894988,3.741746246143459,2.9639409812233355,13.562397919786722,12.465366484941608,0
9.183174367259989,15.493521693552834,2.1057402689161675,6.633065598792663,21.91275453797323,0
1.0621131098755363,8.983997277676844,1.3009242765326696,19.131751567310978,11.0344404751895,0
0.8068442520903365,4.566046812492916,3.1701325605769592,34.94019628090669,17.600022259474077,0
1.5075427722551191,5.205710204659272,3.4286218432623787,17.9021869806536,1.5283996508826956,0
0.9435078929930111,2.6902400843144045,0.7567508939648131,25.17744485117917,20.44440436737068,0
2.9266372949436943,15.803001942259884,0.25043802628042044,23.29209335308805,11.483980389819866,0
26.472006028296256,10.735620422207166,1.0676219357002257,9.916462712924517,0.5276122240396877,0
3.8550925901897215,8.518883879228266,6.278112400724035,3.7336512725994884,14.015500454894088,0
2.580846676828729,3.05097189257282,2.8894796884637883,21.38688134946505,17.45039501444336,0
8.787314448234536,1.9798645186000996,0.6466141107357322,13.92663268278942,25.713926142010326,0
12.763809786979687,8.7706228561623,5.136755321059488,5.367091681681658,19.15254021417308,0
7.737321733396819,2.0428771685388027,3.7106664640769207,5.132533159940528,15.663029819006786,0
17.972780085308163,6.743553231688594,6.9897633945332265,0.5070328071105301,9.607057718108695,0
18.225429739731787,0.8200724114581328,1.375090834387089,21.281665567403078,24.643970991330377,0
12.390966884151476,6.4503693095699175,1.6645288302599244,15.776026051124418,16.250803001805636,0
8.748340321426264,7.4133233625387644,6.4540616939736575,22.38590147167561,30.841729212313002,0
5.914424030295235,8.232701921012314,6.247901512142091,11.310976676968682,28.80597257342584,0
13.678794775303485,11.934492559137746,3.139504815026595,45.73645827699118,22.04795818066396,0
1.941955085233045,12.1103471861974,4.410690238085367,17.68168422200457,13.9816689140238,0
20.82149025628864,4.6863901123005824,1.5808259768241888,33.557264197911216,27.460389834563323,0
3.6404341948718923,11.270644703137098,5.958508077742285,11.251481642871575,25.46113401600676,0
3.3519392178233613,4.304880104780214,2.0044680180809538,17.20407705671382,10.380215833120081,0
1.0305136840513365,6.0035997348601615,2.84952589219405,39.40192311393776,0.5863595891345135,0
8.211731109082196,0.4523252428337277,4.060116713283216,11.053339927592061,16.168308848970405,0
13.366207490629721,3.4679471008404383,3.2899967544806934,14.559201576933782,46.04807550999918,0
5.5075939625476025,12.39980905758198,1.7610816472127668,2.6345381853240517,28.92201285783629,0
1.2566216435429332,8.669385264150952,2.397409941552749,4.686804786762986,38.91385764059867,0
7.657138400314089,3.9894208089451553,0.8574114241787765,5.055155492089233,10.107271661687863,0
16.24881710897444,11.531940632064286,1.9043130980090632,20.440741374303233,7.417081344119168,0
9.304585278632473,23.206723566131,2.873546702373189,9.735208115769806,1.5376133172763655,0
0.6139602272158475,13.051992557910822,4.6521990039986685,0.2515713118348568,31.719011043239693,0
3.628922638069484,7.675042666967879,6.070371281073798,14.600953412956223,7.298687353023485,0
6.3686611928829455,9.622395514626175,1.5016204899712124,21.500602495749213,41.650307375851455,0
8.240517225712697,7.188868018734516,0.1737291227087776,28.410775797671555,8.661432886740812,0
5.031177880161205,1.3683753663428428,1.9752650188976533,9.118098210673717,0.9332651073122696,0
8.41897150413013,0.3564569398898261,3.536222332412982,15.020573724089667,28.98339263700826,0
1.5474646045759513,5.477154841900953,3.4015912288208967,31.00837287511304,18.91017472844629,0
19.897484629274302,3.3976503172575097,2.310230920875719,28.073356929308556,7.703615057505901,0
3.373833379535032,3.9830971370669883,2.3965367156893858,25.024184042542206,5.482341355460548,0
2.673867617698513,13.903350699836693,4.968068573624966,19.657094801206622,5.630483394478308,0
7.908135489483574,13.199873799861145,3.597445778286846,8.755562695573879,9.23675344079844,0
9.18725239200906,3.9726147041122855,0.4532369825184426,7.507864619506513,22.585448649247688,0
9.187935944977562,0.9993334994752351,1.6344018267435274,15.384126112495569,2.512829437475002,0
11.371368750758258,22.575399533779077,1.5074680478647144,10.436277233346935,17.954783222708553,0
38.35031384515685,6.817868986608592,4.614328979521826,13.325788974533653,26.65874840913558,0
12.884302432006534,7.677542024657113,0.809784211124347,13.365762863838672,4.2349323548637186,0
10.449628032574255,13.190872750898139,1.8076148595891808,4.608238765047795,16.1486844522176,0
27.08061192588152,4.085399460318866,0.12203343575823933,6.3354295128307365,3.514102421857288,0
10.980057392473123,0.9899260222311184,3.0933302188286564,15.800118335920505,24.710591351057392,0
2.5646010717054186,9.008467103615713,0.14626893841682875,0.7177573005470297,28.776904901545592,0
5.968413728883334,1.3522401509438438,3.9039406027965553,11.806870807937994,1.2139433576215577,0
17.7467813136508,1.3627835381030555,4.03120140778757,11.469686538457447,31.224487740155798,0
4.285226532664022,3.0073581422787385,3.76541799536402,7.808446997999969,9.281622364133892,0
15.612396281868575,2.1736506784991256,4.794844071239532,8.517315979568716,4.158893622386152,0
7.436821485108697,5.314059058731363,2.7253434796771785,20.923817882980455,11.762638535817207,0
8.523113603880791,3.5096387785458303,3.912584958139291,14.730192310181506,12.404366553983145,0
1.7706288535579149,2.980985464661845,5.7836931952905735,33.828082451140716,18.02871298333033,0
28.05596129883201,6.679348510461018,2.616361148286982,26.51781676450789,29.316320354873618,0
9.624111050160952,10.701839556770144,4.908107115940861,15.529170316090756,53.83471656330947,0
20.97792389276381,4.446053441405535,2.1511695808253526,13.088512920292267,16.753781641709736,0
6.2987903913132905,1.9905113916046202,6.809998924213593,11.29417111836765,7.413486078129179,0
17.14800343939924,1.5481299007216889,5.863711584369067,6.390661445750227,12.513740096374574,0
7.661802720828992,12.895168846166987,0.8498810789008,6.545997892871856,43.75317068012775,0
3.376595076049957,11.44796818978915,4.576091082814268,9.381209622450779,2.053048150754883,0
9.772377845556356,2.9429878380108354,4.8639983099256305,24.650460459448524,14.357342001136338,0
18.091079769900727,9.130721478278703,5.708887110534171,3.492901009951904,11.323882026430367,0
12.92725126290084,14.598944951818767,3.9669890137115336,5.827906499175774,17.026790086786853,0
5.225157189017995,12.248926116966533,6.435060412661714,34.79265520025245,11.884864853271074,0
9.01932193037973,6.99894317760299,2.502066058979935,33.66252748965987,2.5900424776050635,0
8.982742638817426,14.486398627242249,0.5643648766083453,2.202201455339379,31.5645818851062,0
22.9229438405403,3.9198568513143153,4.948420579888965,21.53208448435996,5.834312395711796,0
3.887005446026637,1.4538972609778944,1.2379796456779304,19.74267733547884,28.382170500209085,0
2.697136643490205,8.070361752090284,1.6559202848679029,0.9059170727884852,1.0668429151583112,0
18.961508613270446,5.088392141743405,3.558201383109488,4.238036398254113,34.136745451354855,0
0.4408858257175747,3.60563841658248,4.309462417428377,17.86746248664899,25.725111873954983,0
6.178999832973927,0.4040565597677501,3.93664267234492,7.795551310075897,24.607718204980486,0
12.996649739490714,12.878823597588074,3.3417495761551246,10.60129626992465,8.226093268773077,0
17.568140593771368,24.98634817412111,4.287717366060901,28.479296419417658,1.0381744021152084,0
1.8617736043149875,0.8694731559417049,2.9836892051564847,16.648398612373448,8.393797560895464,0
4.354733355629237,9.294537074711243,5.556987432803324,16.278574966120075,16.851212623985596,0
2.3481965050733398,3.7039527301927775,4.196338397445238,4.2455919819272365,19.446087183085325,0
21.980887637232787,3.830198677789896,2.0938763154196813,12.76284172539151,35.31366872977023,0
1.8256259858484425,12.961965176871386,3.8572325126087432,21.491629352307786,21.185793401376873,0
9.23821306912639,9.319523577123782,4.008386005372561,8.447984202488486,6.803561726198044,0
22.67194764123618,23.32995655832089,1.8200730073371616,14.369609067341745,14.673079311421368,0
7.951367339745651,11.170130880345363,1.5421274737414965,34.47491231628749,38.345131757598296,0
24.1726228067838,7.636422974238384,3.1198683876027613,0.9491275795928013,50.39951997480874,0
0.6518644340972104,5.86549585733518,5.715594036570545,17.761643331152552,0.20384545230493775,0
12.219932434917496,11.393496235221827,3.0004919075580463,26.38111324935029,19.816965449228505,0
10.536959951349084,3.9593631586020015,5.481474749705132,4.110314315118789,28.333864854425897,0
17.45547011490232,20.829343002922577,1.947620198517744,4.833433531802512,7.081330761526629,0
1.185963168222609,1.3578484547187637,5.3203834994201245,5.524944889597768,28.988779807988962,0
22.089125325015367,5.663833852075636,1.8054209790343096,14.712330386530411,17.381127354253994,0
7.521015030667642,3.874558678233026,4.6809759912926765,13.078276738434482,11.8102642350509,0
1.8644519949282143,4.712445801028718,4.016246682506666,38.944380685850675,0.7620100224582949,0
1.4460310638430531,4.7950828299267885,2.21825995896422,15.072458767457016,8.04515862367466,0
11.979677788357208,6.1487495787147495,0.18219573265689792,2.0540815241763823,15.142203450215144,0
28.392360579765448,0.1953395528404569,4.151051602010073,16.043609628419574,34.65799390717969,0
3.2760736546127895,7.96019026256091,2.2238910924297657,7.449479656871163,5.432217837591325,0
20.418685149955987,3.041807079670112,2.550012774482735,0.3824402220097305,10.889697723453928,0
2.9706319352796084,3.6037048646337295,3.2175222446631895,10.530435347617713,19.879754683413047,0
5.287004322911713,2.126348893087351,5.6114734340293415,7.148910980138588,14.69710887523375,0
13.787855951298473,7.4255389331350266,4.8464377158732885,12.64174504754932,30.619767018596296,0
0.5876404077291717,14.118888475932255,4.466612694277218,10.955850344043316,7.272197190969076,0
4.585270213561484,2.119540583453995,1.5982148928414768,5.438394758772991,33.475943342712235,0
0.3217859569923074,6.36429555384083,3.8822400846303453,18.715215718376,17.771351788351765,0
10.764984698799717,4.684888596374615,1.0398422176703364,28.21829355737036,10.04082236624582,0
5.7763716550541435,4.258574972821413,0.8066693492774397,15.602011286703016,21.893713086364976,0
31.28980557823433,6.676359825292582,5.345542811170637,19.569177995720306,4.9273390249754065,0
13.987242418781502,7.334545808727608,0.7118347433944949,7.3918438734137855,2.4854443423950787,0
7.621141270135388,23.494280540509124,2.61883542536086,4.620632095367369,25.548441194249293,0
16.54945802912905,2.6111210328820333,2.057973537839973,5.410865940141126,22.73541294086321,0
0.06058795663424621,10.207968239458289,2.297998264906504,47.61691574245573,12.132787606608494,0
21.30102936111469,1.851045835720944,6.057795032443716,28.314105252732183,4.066295675578349,0
6.982513227826943,11.441630197902155,1.951004980592916,9.583213811736522,12.552678264183474,0
5.764235138809002,9.979867284906279,0.8219121821178903,23.615221548926097,15.97936963054617,0
8.282018686130435,2.119255662855961,3.585042863479508,2.6503587702617852,4.723054394771422,0
13.991649515683351,9.801495123693623,1.9193864831378158,18.040749410627967,33.01010687450126,0
10.08011508659724,1.4484179485911208,2.8136729883367364,15.249354094352976,11.536195258546016,0
15.281631085854,8.358420852377968,5.044179924315781,1.9140184745660989,5.873940767586968,0
6.107893320974572,2.0559169258046066,2.494172391313305,4.787697967944641,6.91325904185976,0
3.1677253572267743,0.1496670621653089,4.29388274709867,18.13060150229582,28.45624980260269,0
0.7417694752949138,9.198482568174876,1.4067330079217166,38.67963398432111,2.24926107781995,0
1.948155198027892,1.0625047409284734,1.882038127300508,2.5218194231207063,21.255458452992922,0
6.6603463169314905,6.690415962461247,3.942242406928028,9.61703192849405,14.0383516833171,0
2.4605408897517345,0.928453584143478,4.570691522670528,40.164391220428435,26.41744523911786,0
1.3363898958077678,6.8811570478170845,1.1398659980399422,29.13521729450418,14.613498089995588,0
14.913491232604756,1.3637997486767994,5.269865876777262,4.280273867581268,0.3929083252779737,0
2.8705623700790013,8.65558473730961,0.9656655528830812,6.432048814089698,6.0656096375853,0
17.256788525128986,17.891044980427328,2.2827588086841604,27.23910786871679,0.08737063258613098,0
18.64834230673259,1.7098893467557508,3.3033157282154715,2.8369342481151234,19.50156487717937,0
10.53678954588674,7.301130842707599,0.7979530621499267,26.089568415667557,23.67311761692171,0
24.30727874844713,10.977933867588591,3.957846429745606,27.281686673481985,10.410123460655116,0
10.692801969963547,5.2550670975807705,2.2286159439028985,0.20696021829613895,1.6732594920494392,0
4.121493178815003,0.09563117054004923,1.2097595902210825,7.700316332146407,22.331715677477888,0
8.546086127049215,2.8782207955647765,0.5596006033187688,21.82725079345088,4.633362159054934,0
13.481180855885727,3.038587144028706,3.3910631819737542,8.627054718189473,24.124201119238077,0
23.76694350863357,8.652348840866486,4.748347163947686,31.730084009160013,8.770019975226262,0
22.882595269172768,4.175387305068233,5.304162523871773,16.291629412479914,4.8701345743599855,0
1.8939847206149747,5.31856376783032,2.7750595619777405,17.575139134648367,29.75148988310103,0
13.762155513287235,3.9035762781237606,3.8367984219241538,15.854268454157983,1.7724885108734227,0
20.529834993454763,11.033349292756887,2.077001093848907,5.866091032947964,31.452929615533108,0
8.379644268964157,5.950603263208977,5.877966621765069,4.1076237655847665,6.420244154855817,0
16.083541694425953,1.5603941431475024,6.920814218344492,9.942255469517464,1.8667128844466792,0
0.27070981186678,0.9288776718234241,8.856235064107162,7.336933040739975,20.575253139721216,0
8.738895409902554,19.250597124170447,1.7828754322840616,15.277117158356464,8.093115732604453,0
2.5986246449535018,6.120261890616126,1.9493060889021716,2.4615110839193757,25.47013567962037,0
11.267503424533313,6.974553940235021,2.773194899317972,23.739728461087946,10.697855731657805,0
10.085569619406645,2.299309722712395,1.6421221635971743,12.287776124236192,34.10974883525957,0
3.613054949408823,4.020968290165279,2.878203917820338,33.872067594120026,7.798408602893975,0
6.5474019130114005,8.640106081187406,4.056190315304598,19.159205423566853,14.87545377531312,0
0.5148345191552985,9.329802839740092,0.3091672880172589,33.45538813455938,1.5037521724169969,0
2.0078703957201363,17.96062970488157,1.0885405837010311,32.146548128917715,0.3907677235796836,0
10.432046255496155,16.82568128285184,4.610401085742481,11.987612423792472,34.80804715394878,0
11.728698489360314,9.944812015829273,2.3697057187746866,5.115678555253028,7.31646262077588,0
3.0418258608136584,7.687392535820002,2.204794006525421,14.248385746893522,1.7070166531812934,0
3.0579053676164385,5.234486196163498,4.068523324567941,6.297087665376468,31.272448495102786,0
13.45638648003733,10.919544852565734,1.6074501098365706,8.314680100955353,24.81231815181027,0
18.58886509142348,8.801431675086299,3.644749848914533,34.125952679672544,16.560041108909992,0
3.5890574065013765,3.5362858756444115,3.4460948644599947,5.032097741718658,14.314815990654646,0
15.807951426127625,5.419492477551311,4.15764378405998,22.71407502705777,4.397312721110031,0
3.9615188531906185,8.828391397039232,0.2914262312486784,24.59020337365458,11.531002326516585,0
17.470341623106652,2.721181218517552,0.187551869225584,2.6199542162305445,14.313617121557124,0
3.8142589107291065,2.6210919440187794,2.114607761983897,1.2422608746188288,14.633015365173492,0
9.55108738994856,20.948360878286444,2.883177636800089,5.3130943854775925,17.463372534796722,0
7.86145547741312,4.310514434585594,1.4361480110174782,39.66103340040968,9.459628301070664,0
